2011-11-28,N12321,WHP,BFI,,,,,,,,3.9,3.9,,,3.9,3.9,,,1,,,1,1.0,,,,,,,1;;;;,,,,,,,,,,,,,,,,,,false,false,false,
2011-11-28,N12321,PHX,WHP,,,,,,,,1.7,1.7,,1.7,,1.7,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-11-27,N12321,TIX,TYR,,,,,,,,3.8,3.8,,,,3.8,,,1,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-11-25,N12321,FPR,TIX,,,,,,,,0.5,0.5,,,,0.5,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-11-25,N12321,MYCB,FPR,,,,,,,,1.9,1.9,,,,1.9,,,1,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-11-23,N12321,TIX,FPR,,,,,,,,0.4,0.4,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w family
2011-11-23,N12321,FPR,MYCB,,,,,,,,1.6,1.6,,,,1.6,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-11-20,N12321,IAD,TIX,,,,,,,,3.2,3.2,,,3.2,3.2,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-11-19,N12321,BED,IAD,,,,,,,,2.2,2.2,,,2.2,2.2,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,meet w Leland
2011-11-15,N12321,RKD,BED,,,,,,,,1.1,1.1,,,,1.1,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-11-15,N12321,BED,RKD,,,,,,,,0.7,0.7,,,,0.7,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w John (Jenn's husband) for court hearing
2011-11-13,N12321,WHP,GLY,,,,,,,,4.7,4.7,,,,4.7,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w Steve
2011-11-13,N12321,GLY,BED,,,,,,,,3.7,3.7,,,,3.7,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-11-11,N12321,PAO,WHP,,,,,,,,1.6,1.6,,,1.6,1.6,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-11-08,N12321,WHP,PAO,,,,,,,,1.5,1.5,,,1.5,1.5,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-10-27,N12321,SAN,WHP,,,,,,,,0.8,0.8,,,0.8,0.8,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-10-26,N12321,WHP,SAN,,,,,,,,0.7,0.7,,,0.7,0.7,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,TEDMed
2011-09-27,N12321,VNY,LGB,,,,,,,,0.4,0.4,,,0.4,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-09-27,N12321,LGB,WHP,,,,,,,,0.4,0.4,,,0.4,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w Brett Alexander
2011-09-16,N12321,OAK,VNY,,,,,,,,1.4,1.4,,,1.4,1.4,,,1,,,1,0.5,,,,,,,1;;;;,,,,,,,,,,,,,,,,,,false,false,false,
2011-09-13,N12321,WHP,OAK,,,,,,,,1.5,1.5,,,1.5,1.5,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-09-12,N12321,AUS,PHX,,,,,,,,3.7,3.7,,0.5,,3.7,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w Susan
2011-09-12,N12321,PHX,WHP,,,,,,,,1.8,1.8,,1.8,,1.8,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w Susan
2011-09-09,N12321,WHP,AUS,,,,,,,,4.2,4.2,,,,4.2,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w Tom Pickens & Susan
2011-09-07,N12321,AUS,PHX,,,,,,,,3.8,3.8,,0.5,3.8,3.3,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-09-07,N12321,PHX,WHP,,,,,,,,1.6,1.6,,1.6,1.6,1.6,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-09-06,N12321,HUT,AUS,,,,,,,,2.0,2.0,,,2.0,2.0,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-08-22,N12321,WHP,HUT,,,,,,,,4.2,4.2,,,,4.2,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-08-17,N12321,PAO,WHP,,,,,,,,1.5,1.5,,,,1.5,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-08-15,N12321,WHP,PAO,,,,,,,,1.4,1.4,,,,1.4,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-08-12,N12321,TEX,WHP,,,,,,,,2.6,2.6,,,,2.6,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-08-11,N747TH,TEX,TEX,,,,,,,,4.5,4.5,,,,4.5,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,Todd Hoffman (GUC
2011-08-10,N747TH,TEX,TEX,,,,,,,,3.5,3.5,,,,3.5,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,Todd Hoffman (MTJ GJT)
2011-08-09,N12321,WHP,TEX,,,,,,,,2.4,2.4,,,,2.4,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-08-05,N12321,NUG,WHP,,,,,,,,1.1,1.1,,,,1.1,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-08-02,N12321,WHP,SMO,,,,,,,,0.1,0.1,,,,0.1,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-08-02,N12321,SMO,NUG,,,,,,,,1.3,1.3,,,,1.3,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-07-29,N12321,ICT,OKC,,,,,,,,0.7,0.7,,,,0.7,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-07-29,N12321,SEZ,WHP,,,,,,,,1.5,1.5,,,,1.5,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-07-29,N12321,OKC,SEZ,,,,,,,,1.5,1.5,,,,1.5,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-07-28,N12321,LHQ,ICT,,,,,,,,3.3,3.3,,,,3.3,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-07-28,N12321,MHT,LHQ,,,,,,,,2.6,2.6,,,,2.6,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-07-28,N12321,RKD,MHT,,,,,,,,0.6,0.6,,,,0.6,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-07-24,N12321,MHT,RKD,,,,,,,,0.8,0.8,,,,0.8,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-07-22,N12321,MHT,LOCAL,,,,,,,,1.4,1.4,,,,1.4,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-06-10,N12321,OMA,MHT,,,,,,,,4.1,4.1,,,,4.1,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-06-10,N12321,APA,OMA,,,,,,,,1.9,1.9,,,,1.9,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-06-09,N12321,WHP,APA,,,,,,,,3.0,3.0,,,,3.0,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-06-05,N12321,WHP,WHP,,,,,,,,0.5,0.5,,,,0.5,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-05-30,N12321,MMH,WHP,,,,,,,,1.0,1.0,,,,1.0,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-05-27,N12321,WHP,MMH,,,,,,,,1.1,1.1,,,,1.1,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-05-12,N12321,APA,WHP,,,,,,,,3.2,3.2,,,,3.2,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-05-12,N12321,MLI,APA,,,,,,,,3.0,3.0,,,,3.0,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-05-11,N12321,BED,MLI,,,,,,,,4.0,4.0,,,,4.0,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-05-08,N12321,CYUL,BED,,,,,,,,1.1,1.1,,,,1.1,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-05-06,N12321,CLE,CYUL,,,,,,,,1.8,1.8,,,,1.8,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-05-03,N12321,ABR,CLE,,,,,,,,3.1,3.1,,,,3.1,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-05-03,N12321,HIO,ABR,,,,,,,,4.0,4.0,,,,4.0,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-05-01,N12321,WHP,HIO,,,,,,,,3.5,3.5,,,,3.5,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-04-16,N12321,CDC,WHP,,,,,,,,1.6,1.6,,,,1.6,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-04-15,N12321,HUT,CDC,,,,,,,,3.7,3.7,,,,3.7,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-04-14,N9104N,HUT,SUS,,,,,,,,2.1,2.1,,,,2.1,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,Dean Anderson
2011-04-14,N9104N,SUS,HUT,,,,,,,,2.4,2.4,,,,2.4,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,Dean Anderson
2011-04-13,N9104N,HUT,HUT,,,,,,,,2.0,2.0,,,,2.0,,,5,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,Dean Anderson (GBD)
2011-04-12,N9104N,HUT,HUT,,,,,,,,1.0,1.0,,,,1.0,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,Dean Anderson
2011-04-12,N9104N,HUT,HUT,,,,,,,,1.1,1.1,,,,1.1,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,Dean Anderson
2011-04-11,N12321,COS,HUT,,,,,,,,1.3,1.3,,,,1.3,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,To HUT to train
2011-04-10,N12321,WHP,COS,,,,,,,,3.1,3.1,,,,3.1,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-04-10,N12321,MRY,WHP,,,,,,,,1.2,1.2,,,,1.2,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-04-07,N12321,PAO,MRY,,,,,,,,0.4,0.4,,,,0.4,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-04-06,N12321,TVL,PAO,,,,,,,,1.0,1.0,,,,1.0,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-04-02,N12321,WHP,TVL,,,,,,,,1.4,1.4,,,,1.4,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-04-01,N12321,PAO,WHP,,,,,,,,1.4,1.4,,,,1.4,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-03-31,N12321,WHP,PAO,,,,,,,,1.4,1.4,,,,1.4,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-03-24,N12321,LRU,WHP,,,,,,,,3.5,3.5,,,,3.5,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-03-24,N12321,HUM,HOU,,,,,,,,1.5,1.5,,,,1.5,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-03-24,N12321,HOU,LRU,,,,,,,,3.3,3.3,,,,3.3,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-03-23,N12321,VRB,HUM,,,,,,,,3.2,3.2,,,,3.2,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-03-23,N12321,FPR,VRB,,,,,,,,0.1,0.1,,,,0.1,,,1,,,1,,,,,,,,,,,,,,,0.1,,,,,,,,,,,false,false,false,John Mariani
2011-03-23,N12321,OBE,OBE,,,,,,,,0.1,0.1,,,,0.1,,,1,,,1,,,,,,,,,,,,,,,0.1,,,,,,,,,,,false,false,false,John Mariani
2011-03-23,N12321,VRB,OBE,,,,,,,,0.9,0.9,,,,0.9,,,1,,,1,,,,,,,,,,,,,,,0.9,,,,,,,,,,,false,false,false,John Mariani
2011-03-23,N12321,OBE,FPR,,,,,,,,0.3,0.3,,,,0.3,,,1,,,1,,,,,,,,,,,,,,,0.3,,,,,,,,,,,false,false,false,John Mariani
2011-03-23,N12321,OBE,OBE,,,,,,,,0.3,0.3,,,,0.3,,,1,,,1,,,,,,,,,,,,,,,0.3,,,,,,,,,,,false,false,false,John Mariani
2011-03-20,N12321,TEB,VRB,,,,,,,,3.9,3.9,,,,3.9,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-03-18,N12321,ROC,RKD,,,,,,,,1.3,1.3,,,,1.3,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-03-18,N12321,RKD,TEB,,,,,,,,2.2,2.2,,,,2.2,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-03-16,N12321,EAR,ROC,,,,,,,,3.6,3.6,,,,3.6,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-03-16,N12321,WHP,EAR,,,,,,,,3.7,3.7,,,,3.7,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-02-19,N12321,HND,WHP,,,,,,,,1.5,1.5,,,,1.5,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-02-18,N12321,OAK,HND,,,,,,,,1.6,1.6,,,,1.6,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,MMOPA Safety Seminar
2011-02-15,N12321,WHP,OAK,,,,,,,,1.5,1.5,,,,1.5,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-02-04,N12321,OAK,WHP,,,,,,,,1.2,1.2,,,,1.2,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-02-02,N12321,WHP,OAK,,,,,,,,1.5,1.5,,,,1.5,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-01-09,N12321,LAS,WHP,,,,,,,,1.4,1.4,,,,1.4,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-01-05,N12321,WHP,LAS,,,,,,,,1.1,1.1,,,,1.1,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-01-02,N12321,BFI,WHP,,,,,,,,3.9,3.9,,,,3.9,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2011-01-01,N12321,CYLW,BFI,,,,,,,,1.0,1.0,,,,1.0,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2010-12-26,N12321,BFI,CYLW,,,,,,,,1.0,1.0,,,,1.0,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2010-12-25,N12321,WHP,BFI,,,,,,,,2.9,2.9,,,,2.9,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2010-12-05,N12321,WHP,3O8,,,,,,,,0.8,0.8,,,,0.8,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,Harris Ranch
2010-12-05,N12321,3O8,WHP,,,,,,,,1.0,1.0,,,,1.0,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2010-11-14,N12321,BVU,WHP,,,,,,,,1.0,1.0,,,,1.0,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2010-11-12,N12321,WHP,BVU,,,,,,,,1.3,1.3,,,,1.3,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,Boulder City
2010-11-11,N12321,CMA,WHP,,,,,,,,0.3,0.3,,,,0.3,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2010-10-02,N12321,WHP,CMA,,,,,,,,0.2,0.2,,,,0.2,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2010-09-29,N12321,OAK,WHP,,,,,,,,1.5,1.5,,,,1.5,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2010-09-27,N12321,WHP,OAK,,,,,,,,1.3,1.3,,,,1.3,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2010-09-07,N12321,L52,WHP,,,,,,,,0.6,0.6,,,,0.6,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2010-09-05,N12321,WHP,L52,,,,,,,,0.7,0.7,,,,0.7,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,Oceano
2010-08-27,N12321,HUT,SEZ,,,,,,,,3.4,3.4,,,,3.4,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2010-08-27,N12321,SEZ,WHP,,,,,,,,1.8,1.8,,,,1.8,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2010-08-27,N12321,IKK,HUT,,,,,,,,2.3,2.3,,,,2.3,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2010-08-26,N12321,BED,IKK,,,,,,,,3.8,3.8,,,,3.8,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2010-08-25,N12321,ROC,BED,,,,,,,,1.4,1.4,,,,1.4,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2010-08-19,N12321,RKD,ROC,,,,,,,,2.0,2.0,,,,2.0,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2010-08-14,N12321,BED,RKD,,,,,,,,1.1,1.1,,,,1.1,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2010-08-13,N12321,VRB,LYH,,,,,,,,3.0,3.0,,,,3.0,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2010-08-13,N12321,LYH,BED,,,,,,,,2.2,2.2,,,,2.2,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2010-06-29,N90SE,L52,BUR,,,,,,,,2.8,2.8,,,,2.8,,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,Bill Reidy (PRB
2010-06-29,N90SE,BUR,L52,,,,,,,,2.5,2.5,,,,2.5,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,Bill Reidy (PRB)
2010-06-28,N90SE,BUR,BUR,,,,,,,,3.3,3.3,,,,3.3,,,5,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,Bill Reidy (WJF
2010-06-16,N747TH,TEX,TEX,,,,,,,,2.2,2.2,,,,2.2,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,Todd Hoffman (MTJ)
2010-06-15,N747TH,TEX,TEX,,,,,,,,6.0,6.0,,,,6.0,,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,Todd Hoffman (MTJ
2010-03-22,N12321,VRB,OBE,,,,,,,,1.1,1.1,,,,1.1,,,1,,,1,,,,,,,,,,,,,,,1.1,,,,,,,,,,,false,false,false,John Mariani
2010-03-22,N12321,OBE,OBE,,,,,,,,0.1,0.1,,,,0.1,,,1,,,1,,,,,,,,,,,,,,,0.1,,,,,,,,,,,false,false,false,John Mariani
2010-03-21,N12321,TEB,SAV,,,,,,,,3.5,3.5,,,,3.5,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2010-03-21,N12321,SAV,VRB,,,,,,,,1.6,1.6,,,,1.6,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2010-03-19,N12321,BED,TEB,,,,,,,,1.3,1.3,,,,1.3,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2010-03-18,N12321,WHP,GCK,,,,,,,,3.5,3.5,,,,3.5,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2010-03-18,N12321,GCK,ASW,,,,,,,,3.0,3.0,,,,3.0,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2010-03-18,N12321,ASW,BED,,,,,,,,2.5,2.5,,,,2.5,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2010-03-15,N12321,WHP,WHP,,,,,,,,0.7,0.7,,,,0.7,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2010-03-14,N12321,ASE,WHP,,,,,,,,2.5,2.5,,,,2.5,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2010-03-14,N812MB,,,,,,,,,,2.2,2.2,,,,2.2,,,1,,,1,,,,,,,,,,,,,,2.2,,,,,,,,,,,,false,false,false,Michael Seidman (ASE
2010-03-13,N812MB,,,,,,,,,,5.6,5.6,,,,5.6,,,7,,,7,,,,,,,,,,,,,,5.6,,,,,,,,,,,,false,false,false,Michael Seidman (EEO
2010-03-12,N812MB,,,,,,,,,,5.3,5.3,,,,5.3,,,3,,,3,,,,,,,,,,,,,,5.3,,,,,,,,,,,,false,false,false,Michael Seidman (SFF
2010-03-11,N812MB,,,,,,,,,,3.3,3.3,,,,3.3,,,5,,,5,,,,,,,,,,,,,,3.3,,,,,,,,,,,,false,false,false,Michael Seidman (RIL
2010-03-10,N12321,WHP,GJT,,,,,,,,2.5,2.5,,,,2.5,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2010-03-10,N12321,GJT,ASE,,,,,,,,0.5,0.5,,,,0.5,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,Aspen to train
2010-03-10,N812MB,,,,,,,,,,2.5,2.5,,,,2.5,,,5,,,5,,,,,,,,,,,,,,2.5,,,,,,,,,,,,false,false,false,Michael Seidman (RIL)
2010-03-07,N12321,LAS,WHP,,,,,,,,1.2,1.2,,,,1.2,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2010-03-04,N12321,WHP,LAS,,,,,,,,1.0,1.0,,,,1.0,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2010-03-02,N12321,SAN,WHP,,,,,,,,0.7,0.7,,,,0.7,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2010-03-02,N12321,WHP,SAN,,,,,,,,0.8,0.8,,,,0.8,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,Eva Berg
2010-01-31,N12321,TVL,WHP,,,,,,,,1.3,1.3,,,,1.3,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2010-01-28,N12321,WHP,TVL,,,,,,,,1.5,1.5,,,,1.5,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2010-01-27,N12321,BFI,WHP,,,,,,,,2.8,2.8,,,,2.8,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2010-01-25,N12321,WHP,BFI,,,,,,,,3.4,3.4,,,,3.4,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2010-01-23,N12321,MRY,WHP,,,,,,,,0.9,0.9,,,,0.9,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2010-01-21,N12321,WHP,MRY,,,,,,,,1.1,1.1,,,,1.1,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2010-01-17,N12321,WHP,WHP,,,,,,,,0.3,0.3,,,,0.3,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2010-01-09,N12321,LAS,WHP,,,,,,,,1.2,1.2,,,,1.2,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2009-11-27,N12321,WHP,SBP,,,,,,,,0.9,0.9,,,,0.9,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,Surf
2009-11-27,N12321,SBP,WHP,,,,,,,,0.7,0.7,,,,0.7,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2009-11-11,N12321,OAK,WHP,,,,,,,,1.4,1.4,,,,1.4,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2009-11-09,N12321,WHP,OAK,,,,,,,,1.4,1.4,,,,1.4,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2009-11-01,N12321,PHX,WHP,,,,,,,,1.8,1.8,,,,1.8,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2009-10-29,N12321,WHP,PHX,,,,,,,,2.0,2.0,,,,2.0,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,MMOPA convention
2009-10-02,N12321,MYF,WHP,,,,,,,,0.6,0.6,,,,0.6,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2009-09-27,N12321,WHP,MYF,,,,,,,,1.0,1.0,,,,1.0,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2009-09-07,N12321,RDM,WHP,,,,,,,,2.6,2.6,,,,2.6,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2009-09-05,N12321,BFI,RDM,,,,,,,,1.2,1.2,,,,1.2,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,Rafting trip
2009-09-04,N12321,WHP,BFI,,,,,,,,3.5,3.5,,,,3.5,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2009-08-29,N12321,LEX,GCK,,,,,,,,3.5,3.5,,,,3.5,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2009-08-29,N12321,GCK,WHP,,,,,,,,3.9,3.9,,,,3.9,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2009-08-28,N12321,BED,LEX,,,,,,,,3.8,3.8,,,,3.8,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2009-08-26,N12321,RKD,BED,,,,,,,,0.8,0.8,,,,0.8,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
