ForeFlight Logbook Import,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aircraft Table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Text,Text,Text,YYYY,Text,Text,Text,Text,Text,Text,Boolean,Boolean,Boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftID,EquipmentType,TypeCode,Year,Make,Model,Category,Class,GearType,EngineType,Complex,HighPerformance,Pressurized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/14/10,N12321,KBVU,KWHP,,,,,,,,1,1,,,,1,202,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
11/12/10,N12321,KWHP,KBVU,,,,,,,,1.3,1.3,,,,1.3,202,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Boulder City
11/11/10,N12321,KCMA,KWHP,,,,,,,,0.3,0.3,,,,0.3,34,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
10/2/10,N12321,KWHP,KCMA,,,,,,,,0.2,0.2,,,,0.2,34,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
9/29/10,N12321,KOAK,KWHP,,,,,,,,1.5,1.5,,,,1.5,278,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
9/27/10,N12321,KWHP,KOAK,,,,,,,,1.3,1.3,,,,1.3,278,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
9/7/10,N12321,L52,KWHP,,,,,,,,0.6,0.6,,,,0.6,120,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
9/5/10,N12321,KWHP,L52,,,,,,,,0.7,0.7,,,,0.7,120,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Oceano
8/27/10,N12321,KHUT,KSEZ,,,,,,,,3.4,3.4,,,,3.4,699,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
8/27/10,N12321,KSEZ,KWHP,,,,,,,,1.8,1.8,,,,1.8,329,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
8/27/10,N12321,KIKK,KHUT,,,,,,,,2.3,2.3,,,,2.3,497,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
8/26/10,N12321,KBED,KIKK,,,,,,,,3.8,3.8,,,,3.8,745,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
8/25/10,N12321,KROC,KBED,,,,,,,,1.4,1.4,,,,1.4,284,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
8/19/10,N12321,KRKD,KROC,,,,,,,,2,2,,,,2,377,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
8/14/10,N12321,KBED,KRKD,,,,,,,,1.1,1.1,,,,1.1,135,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
8/13/10,N12321,KVRB,KLYH,,,,,,,,3,3,,,,3,584,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
8/13/10,N12321,KLYH,KBED,,,,,,,,2.2,2.2,,,,2.2,477,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
6/29/10,N90SE,L52,KBUR,,,,,,,,2.8,2.8,,,,2.8,124,4,4,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Bill Reidy (PRB
6/29/10,N90SE,KBUR,L52,,,,,,,,2.5,2.5,,,,2.5,124,2,2,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Bill Reidy (PRB)
6/28/10,N90SE,KBUR,KBUR,,,,,,,,3.3,3.3,,,,3.3,0,5,5,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Bill Reidy (WJF
6/16/10,N747TH,KTEX,KTEX,,,,,,,,2.2,2.2,,,,2.2,0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Todd Hoffman (MTJ)
6/15/10,N747TH,KTEX,KTEX,,,,,,,,6,6,,,,6,0,4,4,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Todd Hoffman (MTJ
3/22/10,N12321,KVRB,KOBE,,,,,,,,1.1,1.1,,,,1.1,33,1,1,0,0,1,,,,,,,,,,,,,,,1.1,,,,,,,,,,,FALSE,FALSE,FALSE,John Mariani
3/22/10,N12321,KOBE,KOBE,,,,,,,,0.1,0.1,,,,0.1,0,1,1,0,0,1,,,,,,,,,,,,,,,0.1,,,,,,,,,,,FALSE,FALSE,FALSE,John Mariani
3/21/10,N12321,KTEB,KSAV,,,,,,,,3.5,3.5,,,,3.5,626,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
3/21/10,N12321,KSAV,KVRB,,,,,,,,1.6,1.6,,,,1.6,272,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
3/19/10,N12321,KBED,KTEB,,,,,,,,1.3,1.3,,,,1.3,158,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
3/18/10,N12321,KWHP,KGCK,,,,,,,,3.5,3.5,,,,3.5,884,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
3/18/10,N12321,KGCK,KASW,,,,,,,,3,3,,,,3,716,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
3/18/10,N12321,KASW,KBED,,,,,,,,2.5,2.5,,,,2.5,654,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
3/15/10,N12321,KWHP,KWHP,,,,,,,,0.7,0.7,,,,0.7,0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
3/14/10,N12321,KASE,KWHP,,,,,,,,2.5,2.5,,,,2.5,630,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
3/14/10,N812MB,UNKN,UNKN,,,,,,,,2.2,2.2,,,,2.2,0,1,1,0,0,1,,,,,,,,,,,,,,2.2,,,,,,,,,,,,FALSE,FALSE,FALSE,Michael Seidman (ASE
3/13/10,N812MB,UNKN,UNKN,,,,,,,,5.6,5.6,,,,5.6,0,7,7,0,0,7,,,,,,,,,,,,,,5.6,,,,,,,,,,,,FALSE,FALSE,FALSE,Michael Seidman (EEO
3/12/10,N812MB,UNKN,UNKN,,,,,,,,5.3,5.3,,,,5.3,0,3,3,0,0,3,,,,,,,,,,,,,,5.3,,,,,,,,,,,,FALSE,FALSE,FALSE,Michael Seidman (SFF
3/11/10,N812MB,UNKN,UNKN,,,,,,,,3.3,3.3,,,,3.3,0,5,5,0,0,5,,,,,,,,,,,,,,3.3,,,,,,,,,,,,FALSE,FALSE,FALSE,Michael Seidman (RIL
3/10/10,N12321,KWHP,KGJT,,,,,,,,2.5,2.5,,,,2.5,558,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
3/10/10,N12321,KGJT,KASE,,,,,,,,0.5,0.5,,,,0.5,77,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Aspen to train
3/10/10,N812MB,UNKN,UNKN,,,,,,,,2.5,2.5,,,,2.5,0,5,5,0,0,5,,,,,,,,,,,,,,2.5,,,,,,,,,,,,FALSE,FALSE,FALSE,Michael Seidman (RIL)
3/7/10,N12321,KLAS,KWHP,,,,,,,,1.2,1.2,,,,1.2,194,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
3/4/10,N12321,KWHP,KLAS,,,,,,,,1,1,,,,1,194,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
3/2/10,N12321,KSAN,KWHP,,,,,,,,0.7,0.7,,,,0.7,110,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
3/2/10,N12321,KWHP,KSAN,,,,,,,,0.8,0.8,,,,0.8,110,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Eva Berg
1/31/10,N12321,KTVL,KWHP,,,,,,,,1.3,1.3,,,,1.3,288,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
1/28/10,N12321,KWHP,KTVL,,,,,,,,1.5,1.5,,,,1.5,288,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
1/27/10,N12321,KBFI,KWHP,,,,,,,,2.8,2.8,,,,2.8,816,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
1/25/10,N12321,KWHP,KBFI,,,,,,,,3.4,3.4,,,,3.4,816,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
1/23/10,N12321,KMRY,KWHP,,,,,,,,0.9,0.9,,,,0.9,218,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
1/21/10,N12321,KWHP,KMRY,,,,,,,,1.1,1.1,,,,1.1,218,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
1/17/10,N12321,KWHP,KWHP,,,,,,,,0.3,0.3,,,,0.3,0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
1/9/10,N12321,KLAS,KWHP,,,,,,,,1.2,1.2,,,,1.2,194,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
11/27/09,N12321,KWHP,KSBP,,,,,,,,0.9,0.9,,,,0.9,125,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Surf
11/27/09,N12321,KSBP,KWHP,,,,,,,,0.7,0.7,,,,0.7,125,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
11/11/09,N12321,KOAK,KWHP,,,,,,,,1.4,1.4,,,,1.4,278,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
11/9/09,N12321,KWHP,KOAK,,,,,,,,1.4,1.4,,,,1.4,278,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
11/1/09,N12321,KPHX,KWHP,,,,,,,,1.8,1.8,,,,1.8,323,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
10/29/09,N12321,KWHP,KPHX,,,,,,,,2,2,,,,2,323,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,MMOPA convention
10/2/09,N12321,KMYF,KWHP,,,,,,,,0.6,0.6,,,,0.6,108,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
9/27/09,N12321,KWHP,KMYF,,,,,,,,1,1,,,,1,108,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
9/7/09,N12321,KRDM,KWHP,,,,,,,,2.6,2.6,,,,2.6,613,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
9/5/09,N12321,KBFI,KRDM,,,,,,,,1.2,1.2,,,,1.2,202,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Rafting trip
9/4/09,N12321,KWHP,KBFI,,,,,,,,3.5,3.5,,,,3.5,816,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
8/29/09,N12321,KLEX,KGCK,,,,,,,,3.5,3.5,,,,3.5,762,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
8/29/09,N12321,KGCK,KWHP,,,,,,,,3.9,3.9,,,,3.9,884,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
8/28/09,N12321,KBED,KLEX,,,,,,,,3.8,3.8,,,,3.8,665,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
8/26/09,N12321,KRKD,KBED,,,,,,,,0.8,0.8,,,,0.8,135,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
8/21/09,N12321,KROC,KRKD,,,,,,,,1.7,1.7,,,,1.7,377,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
8/20/09,N12321,KEAR,KROC,,,,,,,,3.5,3.5,,,,3.5,961,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
8/19/09,N12321,KWHP,KEAR,,,,,,,,4.7,4.7,,,,4.7,1000,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
8/13/09,N12321,KWHP,KLVK,,,,,,,,1.4,1.4,,,,1.4,264,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Dean Schweitzer
8/13/09,N12321,KLVK,KSBP,,,,,,,,1.1,1.1,,,,1.1,158,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Dean Schweitzer
8/13/09,N12321,KSBP,KWHP,,,,,,,,0.8,0.8,,,,0.8,125,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Dean Schweitzer
8/12/09,N12321,KMIT,KVNY,,,,,,,,0.5,0.5,,,,0.5,85,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Dean Schweitzer
8/12/09,N12321,KMIT,KMIT,,,,,,,,0.2,0.2,,,,0.2,0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Dean Schweitzer
8/12/09,N12321,KWHP,KMIT,,,,,,,,0.8,0.8,,,,0.8,84,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Dean Schweitzer
8/12/09,N12321,KVNY,KWHP,,,,,,,,0.1,0.1,,,,0.1,5,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Dean Schweitzer
8/11/09,N12321,KWJF,KWHP,,,,,,,,0.2,0.2,,,,0.2,30,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Dean Schweitzer
8/11/09,N12321,KWHP,KWJF,,,,,,,,0.8,0.8,,,,0.8,30,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Dean Schweitzer
8/9/09,N12321,KHUT,KALS,,,,,,,,2.1,2.1,,,,2.1,382,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
8/9/09,N12321,KALS,KWHP,,,,,,,,3,3,,,,3,639,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
7/30/09,N9299P,KBIL,KBIL,,,,,,,,1,1,,,,1,0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Scott Morgan
7/29/09,N9299P,KBIL,KBIL,,,,,,,,1,1,,,,1,0,4,4,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Scott Morgan
7/29/09,N9299P,KBIL,KBIL,,,,,,,,2,2,,,,2,0,3,3,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Scott Morgan
7/29/09,N9299P,KBIL,KBIL,,,,,,,,0.8,0.8,,,,0.8,0,2,2,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Scott Morgan
7/28/09,N9299P,KBIL,KBIL,,,,,,,,1.5,1.5,,,,1.5,0,5,5,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Scott Morgan
7/28/09,N9299P,KBIL,KBIL,,,,,,,,1.5,1.5,,,,1.5,0,5,5,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Scott Morgan
7/27/09,N9299P,KHUT,KBIL,,,,,,,,3.7,3.7,,,,3.7,665,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Scott Morgan
7/26/09,N12321,KWHP,KHUT,,,,,,,,4,4,,,,4,1020,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
7/19/09,N12321,KLAS,KWHP,,,,,,,,1.1,1.1,,,,1.1,194,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
7/17/09,N12321,KOAK,KLAS,,,,,,,,1.7,1.7,,,,1.7,353,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
7/15/09,N12321,KWHP,KOAK,,,,,,,,1.4,1.4,,,,1.4,278,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
6/12/09,N12321,KPUB,KWHP,,,,,,,,3.9,3.9,,,,3.9,715,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
6/12/09,N12321,KDSM,KPUB,,,,,,,,2.9,2.9,,,,2.9,535,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
6/12/09,N12321,KROC,KDSM,,,,,,,,3.5,3.5,,,,3.5,715,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
6/9/09,N12321,KGCK,KIAD,,,,,,,,4.2,4.2,,,,4.2,1093,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Patrick Stanton
6/9/09,N12321,KIAD,KROC,,,,,,,,1.3,1.3,,,,1.3,251,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
6/8/09,N12321,KWHP,KSJC,,,,,,,,1.2,1.2,,,,1.2,253,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
6/8/09,N12321,KSJC,KGCK,,,,,,,,3.9,3.9,,,,3.9,1006,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Patrick Stanton
6/5/09,C-CGMC,CYMM,CYMM,,,,,,,,1,1,,,,1,0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Joe Koch
6/4/09,C-CGMC,CYMM,CYMM,,,,,,,,2,2,,,,2,0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Joe Koch
6/4/09,C-CGMC,CYMM,CYPY,,,,,,,,2.2,2.2,,,,2.2,127,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Joe Koch
6/4/09,C-CGMC,CYPY,CYMM,,,,,,,,1,1,,,,1,127,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Joe Koch
6/3/09,C-CGMC,CYMM,CYYC,,,,,,,,2,2,,,,2,347,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Joe Koch
6/3/09,C-CGMC,CYMM,CYMM,,,,,,,,2.2,2.2,,,,2.2,0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Jason Vargo
6/3/09,C-CGMC,CYYC,CYMM,,,,,,,,2.3,2.3,,,,2.3,347,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Joe Koch
6/2/09,C-CGMC,CYMM,CYMM,,,,,,,,2.2,2.2,,,,2.2,0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Jason Vargo
6/2/09,C-CGMC,CYMM,CYMM,,,,,,,,2,2,,,,2,0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Joe Koch
6/1/09,C-CGMC,CYMM,CYMM,,,,,,,,1.5,1.5,,,,1.5,0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Joe Koch
6/1/09,C-CGMC,CYMM,CYMM,,,,,,,,1.1,1.1,,,,1.1,0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Jason Vargo
6/1/09,C-CGMC,CYMM,CYMM,,,,,,,,1.5,1.5,,,,1.5,0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Joe Koch
5/28/09,N92884,KSLC,KSLC,,,,,,,,2.3,2.3,,,,2.3,0,1,1,0,0,1,,,,,,,,,,,,,,2.3,,,,,,,,,,,,FALSE,FALSE,FALSE,David Garrison (ENU)
5/28/09,N12321,KSLC,KWHP,,,,,,,,2.3,2.3,,,,2.3,497,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
5/27/09,N92884,KSLC,KSLC,,,,,,,,1.8,1.8,,,,1.8,0,1,1,0,0,1,,,,,,,,,,,,,,1.8,,,,,,,,,,,,FALSE,FALSE,FALSE,David Garrison (BMC)
5/26/09,N12321,KWHP,KSLC,,,,,,,,2.3,2.3,,,,2.3,497,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
5/26/09,N92884,KSLC,KSLC,,,,,,,,1,1,,,,1,0,1,1,0,0,1,,,,,,,,,,,,,,1,,,,,,,,,,,,FALSE,FALSE,FALSE,David Garrison (Local)
5/25/09,N12321,KPRB,KWHP,,,,,,,,0.7,0.7,,,,0.7,138,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
5/25/09,N12321,E55,KPRB,,,,,,,,1.1,1.1,,,,1.1,233,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Ocean Ridge
5/22/09,N12321,KWHP,E55,,,,,,,,1.6,1.6,,,,1.6,368,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Ocean Ridge
5/22/09,N12321,KOAK,KWHP,,,,,,,,1.3,1.3,,,,1.3,278,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
5/19/09,N12321,KWHP,KOAK,,,,,,,,1.3,1.3,,,,1.3,278,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
4/24/09,N12321,KMYF,KWHP,,,,,,,,0.7,0.7,,,,0.7,108,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
4/20/09,N12321,KWHP,KMYF,,,,,,,,0.7,0.7,,,,0.7,108,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
4/10/09,N12321,KTVL,KWHP,,,,,,,,1.5,1.5,,,,1.5,288,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
4/4/09,N12321,KWHP,KTVL,,,,,,,,1.4,1.4,,,,1.4,288,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
3/31/09,N962DA,KVNY,KSFF,,,,,,,,3.4,3.4,,,,3.4,810,3,3,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Yehuda Netanel (MFR
3/28/09,N12321,KSMO,KCMA,,,,,,,,0.3,0.3,,,,0.3,34,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
3/28/09,N12321,KCMA,KWHP,,,,,,,,0.3,0.3,,,,0.3,34,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
3/28/09,N12321,KWHP,KSMO,,,,,,,,0.1,0.1,,,,0.1,15,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
3/27/09,N12321,KELP,KWHP,,,,,,,,2.8,2.8,,,,2.8,623,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
3/26/09,N12321,KSDF,KHUT,,,,,,,,3.1,3.1,,,,3.1,572,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
3/26/09,N12321,KHUT,KELP,,,,,,,,2.9,2.9,,,,2.9,562,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
3/24/09,N12321,KTEB,KSDF,,,,,,,,2.5,2.5,,,,2.5,564,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Steve Vlasic
3/19/09,N12321,KROC,KTEB,,,,,,,,1.2,1.2,,,,1.2,211,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
3/13/09,N962DA,KVNY,KVNY,,,,,,,,3.7,3.7,,,,3.7,0,2,2,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Yehuda Netanel (PRB)
3/12/09,N962DA,KVNY,KVNY,,,,,,,,2.2,2.2,,,,2.2,0,3,3,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Yehuda Netanel
3/2/09,N12321,KGSO,KROC,,,,,,,,1.8,1.8,,,,1.8,434,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
3/1/09,N12321,KVRB,KGSO,,,,,,,,2.3,2.3,,,,2.3,507,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
2/26/09,N12321,KVRB,KOBE,,,,,,,,0.8,0.8,,,,0.8,33,1,1,0,0,1,,,,,,,,,,,,,,,0.8,,,,,,,,,,,FALSE,FALSE,FALSE,John Mariani
2/26/09,N12321,KOBE,KOBE,,,,,,,,0.1,0.1,,,,0.1,0,1,1,0,0,1,,,,,,,,,,,,,,,0.1,,,,,,,,,,,FALSE,FALSE,FALSE,John Mariani
