ForeFlight Logbook Import,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aircraft Table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftID,EquipmentType,TypeCode,Year,Make,Model,Category,Class,GearType,EngineType,Complex,HighPerformance,Pressurized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-03-22,N754MA,KBUR,KLAS,,,,,,,,1.5,1.5,0.0,0.0,0.0,1.5,194.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2000-03-13,N754MA,KSTS,KBUR,,,,,,,,1.9,1.9,0.0,1.0,0.0,1.9,336.0,1,0,0,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2000-03-11,N754MA,KBUR,KOAK,,,,,,,,2.0,2.0,0.0,0.0,0.0,2.0,283.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2000-03-11,N754MA,KOAK,KSTS,,,,,,,,0.4,0.4,0.0,0.0,0.0,0.4,55.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2000-02-20,N754MA,KSAF,KBUR,,,,,,,,4.3,4.3,0.0,0.0,0.0,4.3,610.0,1,1,0,0,1,1.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2000-02-20,N754MA,KSUS,KSAF,,,,,,,,4.8,4.8,0.0,2.4,0.0,4.8,760.0,1,0,0,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2000-02-19,N754MA,KBED,KSUS,,,,,,,,5.7,5.7,0.0,1.2,0.0,5.7,910.0,1,0,0,1,1,0.6,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2000-02-08,N754MA,KBED,KTEB,,,,,,,,1.2,1.2,0.0,0.6,0.0,1.2,158.0,1,0,0,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2000-02-08,N754MA,KTEB,KBED,,,,,,,,1.2,1.2,0.0,0.6,0.0,1.2,158.0,1,0,0,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2000-01-17,N754MA,KBED,KTEB,,,,,,,,1.2,1.2,0.0,0.0,0.0,1.2,158.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2000-01-17,N754MA,KTEB,KBED,,,,,,,,1.2,1.2,0.0,0.0,0.0,1.2,158.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2000-01-04,N754MA,KBED,KTEB,,,,,,,,1.2,1.2,0.0,0.6,0.0,1.2,158.0,1,0,0,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2000-01-04,N754MA,KTEB,KBED,,,,,,,,1.2,1.2,0.0,0.6,0.0,1.2,158.0,1,0,0,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2000-01-01,N754MA,KCQX,KBED,,,,,,,,0.9,0.9,0.0,0.0,0.0,0.9,75.0,1,1,0,0,1,0.4,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-12-31,N754MA,KRKD,KBED,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,135.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-12-31,N754MA,KBED,KCQX,,,,,,,,0.2,0.2,0.0,0.0,0.0,0.2,75.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-12-31,N754MA,KCQX,KTEB,,,,,,,,0.5,0.5,0.0,0.0,0.0,0.5,190.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-12-28,N754MA,KBED,KRKD,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,135.0,1,1,0,0,1,0.2,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-12-17,N754MA,KBED,CYUL,,,,,,,,1.5,1.5,0.0,0.0,0.0,1.5,209.0,1,1,0,0,1,0.3,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-12-17,N754MA,CYUL,KBED,,,,,,,,1.5,1.5,0.0,0.0,0.0,1.5,209.0,1,1,0,0,1,0.3,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-12-16,N754MA,KBED,CYUL,,,,,,,,1.5,1.5,0.0,0.0,0.0,1.5,209.0,1,1,0,0,1,0.5,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-12-16,N754MA,CYUL,KBED,,,,,,,,1.5,1.5,0.0,0.0,0.0,1.5,209.0,1,1,0,0,1,0.5,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-12-07,N87RY,KBED,KIAD,,,,,,,,3.0,3.0,0.0,1.5,0.0,3.0,351.0,1,0,0,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Hugh Shytle
1999-12-07,N87RY,KIAD,KBED,,,,,,,,3.0,3.0,0.0,1.5,0.0,3.0,351.0,1,0,0,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Hugh Shytle
1999-12-04,N87RY,KBED,KSFM,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,61.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Hugh Shytle
1999-12-04,N87RY,KSFM,KBED,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,61.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Hugh Shytle
1999-12-02,N754MA,KBED,81B,,,,,,,,0.8,0.8,0.0,0.0,0.0,0.8,107.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-12-02,N754MA,81B,KBED,,,,,,,,0.8,0.8,0.0,0.0,0.0,0.8,107.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-11-29,N754MA,KBED,KMHT,,,,,,,,0.3,0.3,0.0,0.1,0.0,0.3,29.0,1,0,0,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-11-29,N754MA,KMHT,81B,,,,,,,,0.7,0.7,0.0,0.4,0.0,0.7,84.0,1,0,0,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-11-29,N754MA,81B,KMHT,,,,,,,,0.7,0.7,0.0,0.4,0.0,0.7,84.0,1,0,0,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-11-29,N754MA,KMHT,KBED,,,,,,,,0.3,0.3,0.0,0.1,0.0,0.3,29.0,1,0,0,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-11-28,N754MA,KBED,KTEB,,,,,,,,1.2,1.2,0.0,0.0,0.0,1.2,158.0,1,1,0,0,1,0.5,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-11-28,N754MA,KTEB,KBED,,,,,,,,2.2,2.2,0.0,1.0,0.0,2.2,158.0,1,0,0,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-11-21,N754MA,KRKD,KBED,,,,,,,,1.2,1.2,0.0,0.0,0.0,1.2,135.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-11-19,N754MA,KBED,81B,,,,,,,,0.8,0.8,0.0,0.0,0.0,0.8,107.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-11-19,N754MA,81B,KRKD,,,,,,,,0.5,0.5,0.0,0.0,0.0,0.5,60.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-11-08,N87RY,KBED,KGDM,,,,,,,,1.1,1.1,0.0,0.0,0.0,1.1,33.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Hugh Shytle
1999-11-08,N87RY,KGDM,KBED,,,,,,,,1.1,1.1,0.0,0.0,0.0,1.1,33.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Hugh Shytle
1999-11-07,N754MA,KRKD,KBED,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,135.0,1,1,0,0,1,0.2,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,w/Christina
1999-11-06,N754MA,KBED,KRKD,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,135.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,w/Christina
1999-11-03,N87RY,KBED,KTEB,,,,,,,,1.5,1.5,0.0,0.0,0.0,1.5,158.0,1,1,0,0,1,0.6,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Hugh Shytle
1999-11-03,N87RY,KTEB,KBED,,,,,,,,1.1,1.1,0.0,0.0,0.0,1.1,158.0,1,1,0,0,1,0.2,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Hugh Shytle
1999-10-29,N87RY,KBED,KBED,,,,,,,,2.5,2.5,0.0,0.0,0.0,2.5,25,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Hugh Shytle
1999-10-26,N754MA,KBED,KVCP,,,,,,,,2.1,2.1,0.0,0.4,0.0,2.1,25,1,0,0,1,1,0.2,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Airlifeline
1999-10-26,N754MA,KVCP,KBOS,,,,,,,,2.1,2.1,0.0,0.4,0.0,2.1,25,1,0,0,1,1,0.2,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Airlifeline
1999-10-26,N754MA,KBOS,KBED,,,,,,,,1.2,1.2,0.0,0.2,0.0,1.2,14.0,1,0,0,1,1,0.1,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Airlifeline
1999-10-23,N754MA,KBED,KACY,,,,,,,,1.6,1.6,0.0,0.0,0.0,1.6,234.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-10-23,N754MA,KACY,KBED,,,,,,,,1.6,1.6,0.0,0.0,0.0,1.6,234.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-10-21,N754MA,KBED,KLWM,,,,,,,,0.8,0.8,0.0,0.0,0.0,0.8,17.0,1,1,0,0,1,0.0,0.2,,,,,,1;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,CFII CHECKRIDE ILS 5 @ LWM
1999-10-21,N754MA,KLWM,KBED,,,,,,,,0.8,0.8,0.0,0.0,0.0,0.8,17.0,1,1,0,0,1,0.0,0.2,,,,,,1;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,CFII CHECKRIDE ILS 5 @ LWM
1999-10-20,N754MA,KBED,KRKD,,,,,,,,1.2,1.2,0.0,0.0,0.0,1.2,135.0,1,1,0,0,1,1.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-10-20,N754MA,KRKD,KBED,,,,,,,,1.2,1.2,0.0,0.0,0.0,1.2,135.0,1,1,0,0,1,1.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-10-20,N754MA,KBED,KFIT,,,,,,,,0.8,0.8,0.0,0.0,0.0,0.8,21.0,1,1,0,0,1,0.5,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-10-20,N754MA,KFIT,KBED,,,,,,,,0.8,0.8,0.0,0.0,0.0,0.8,21.0,1,1,0,0,1,0.5,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-10-18,N754MA,KRKD,KBED,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,135.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-10-17,N754MA,KBED,KLCI,,,,,,,,2.0,2.0,0.0,0.0,0.0,1.2,66.0,1,1,0,0,1,0.0,0.9,,,,,,,,,,,,0.0,2.0,,,,,,,,,,,false,false,false,JOHN MARIANI BFR & IPC
1999-10-17,N754MA,KLCI,KCON,,,,,,,,0.7,0.7,0.0,0.0,0.0,0.4,23.0,1,1,0,0,1,0.0,0.3,,,,,,,,,,,,0.0,0.7,,,,,,,,,,,false,false,false,JOHN MARIANI BFR & IPC
1999-10-17,N754MA,KCON,KBED,,,,,,,,1.3,1.3,0.0,0.0,0.0,0.8,45.0,1,1,0,0,1,0.0,0.6,,,,,,,,,,,,0.0,1.3,,,,,,,,,,,false,false,false,JOHN MARIANI BFR & IPC
1999-10-17,N754MA,KBED,KRKD,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,135.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-10-12,N754MA,KBED,KGDM,,,,,,,,0.8,0.8,0.0,0.0,0.0,0.8,33.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-10-12,N754MA,KGDM,KBED,,,,,,,,0.8,0.8,0.0,0.0,0.0,0.8,33.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-10-10,N754MA,KRKD,KBED,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,135.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-10-07,N754MA,KBED,KRKD,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,135.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-09-30,N754MA,KBED,KHPN,,,,,,,,1.2,1.2,0.0,0.0,0.0,1.2,137.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-09-30,N754MA,KHPN,KBED,,,,,,,,1.2,1.2,0.0,0.0,0.0,1.2,137.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-09-29,N754MA,KBED,KHPN,,,,,,,,1.2,1.2,0.0,0.0,0.0,1.2,137.0,1,1,0,0,1,0.6,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-09-29,N754MA,KHPN,KBED,,,,,,,,1.2,1.2,0.0,0.0,0.0,1.2,137.0,1,1,0,0,1,0.6,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-09-27,N754MA,KMHT,KBED,,,,,,,,0.4,0.4,0.0,0.0,0.0,0.4,29.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,CFII PREP
1999-09-27,N754MA,KAVC,KMHT,,,,,,,,2.0,2.0,0.0,0.0,0.0,2.0,483.0,1,1,0,0,1,1.0,0.0,,,,,,,,,,,,0.0,2.0,,,,,,,,,,,false,false,false,CFII PREP
1999-09-27,N754MA,KBED,KAVC,,,,,,,,2.8,2.8,0.0,0.0,0.0,2.8,467.0,1,1,0,0,1,1.2,0.0,,,,,,,,,,,,0.0,2.8,,,,,,,,,,,false,false,false,CFII PREP
1999-09-24,N754MA,KBED,KSFM,,,,,,,,0.8,0.8,0.0,0.0,0.0,0.8,61.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.8,,,,,,,,,,,false,false,false,CFII PREP
1999-09-24,N754MA,KSFM,KBED,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,61.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,false,false,false,CFII PREP
1999-09-23,N754MA,KBED,KAQW,,,,,,,,1.2,1.2,0.0,0.0,0.0,0.0,84.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,1.2,,,,,,,,,,,false,false,false,CFII PREP
1999-09-23,N754MA,KAQW,KBED,,,,,,,,1.2,1.2,0.0,0.0,0.0,0.0,84.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,1.2,,,,,,,,,,,false,false,false,CFII PREP
1999-09-22,N754MA,KBED,KBED,,,,,,,,2.0,2.0,0.0,0.0,0.0,0.0,25,1,1,0,0,1,1.8,0.0,,,,,,,,,,,,0.0,2.0,,,,,,,,,,,false,false,false,CFII PREP
1999-09-12,N754MA,6A4,KBED,,,,,,,,3.1,3.1,0.0,0.0,0.0,3.1,608.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-09-12,N754MA,6A4,6A4,,,,,,,,0.6,0.6,0.0,0.0,0.0,0.0,25,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-09-11,N754MA,6A4,6A4,,,,,,,,0.5,0.5,0.0,0.0,0.0,0.0,25,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-09-11,N754MA,6A4,KMOR,,,,,,,,0.6,0.6,0.0,0.0,0.0,0.6,76.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-09-11,N754MA,KMOR,6A4,,,,,,,,0.6,0.6,0.0,0.0,0.0,0.6,76.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-09-10,N754MA,KIAD,6A4,,,,,,,,1.8,1.8,0.0,0.0,0.0,1.8,257.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-09-10,N754MA,6A4,6A4,,,,,,,,0.5,0.5,0.0,0.0,0.0,0.0,25,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-09-10,N754MA,6A4,KIAD,,,,,,,,1.5,1.5,0.0,0.0,0.0,1.5,257.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-09-09,N754MA,KBED,6A4,,,,,,,,2.6,2.6,0.0,0.0,0.0,2.6,608.0,1,1,0,0,1,0.2,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,RAM
1999-09-08,N754MA,KTEB,KBED,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,158.0,1,1,0,0,1,0.3,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-09-07,N754MA,KBED,KTEB,,,,,,,,1.1,1.1,0.0,0.0,0.0,1.1,158.0,1,1,0,0,1,0.6,0.0,,,,,,1;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-08-27,N754MA,KRKD,KBED,,,,,,,,0.9,0.9,0.0,0.0,0.0,0.9,135.0,1,1,0,0,1,0.5,0.0,,,,,,1;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-08-26,N754MA,KRKD,KMVM,,,,,,,,0.5,0.5,0.0,0.0,0.0,0.5,80.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,AIRLIFELINE
1999-08-26,N754MA,KMVM,KBOS,,,,,,,,1.4,1.4,0.0,0.0,0.0,1.4,208.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,AIRLIFELINE
1999-08-26,N754MA,KBOS,KRKD,,,,,,,,0.9,0.9,0.0,0.0,0.0,0.9,132.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,AIRLIFELINE
1999-08-20,N754MA,KBED,KRKD,,,,,,,,0.9,0.9,0.0,0.0,0.0,0.9,135.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-08-08,N87RY,KRKD,KBED,,,,,,,,1.1,1.1,0.0,0.0,0.0,1.1,135.0,1,1,0,0,1,0.8,0.0,,,,,,1;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-08-06,N87RY,KBED,KRKD,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,135.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-07-26,N754MA,KPSM,KBED,,,,,,,,0.5,0.5,0.0,0.0,0.0,0.5,42.0,1,1,0,0,1,0.5,0.0,,,,,,1;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-07-25,N754MA,KRKD,KPSM,,,,,,,,0.7,0.7,0.0,0.0,0.0,0.7,95.0,1,1,0,0,1,0.2,0.0,,,,,,1;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-07-23,N754MA,KBED,KRKD,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,135.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-07-19,N754MA,KRKD,KBED,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,135.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-07-18,N754MA,KBED,KRKD,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,135.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-07-14,N754MA,KBED,KSBY,,,,,,,,1.8,1.8,0.0,0.0,0.0,1.8,314.0,1,1,0,0,1,0.3,0.0,,,,,,1;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,GPS 9 @ IGX
1999-07-14,N754MA,KSBY,KIGX,,,,,,,,1.3,1.3,0.0,0.0,0.0,1.3,223.0,1,1,0,0,1,0.2,0.0,,,,,,1;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,GPS 9 @ IGX
1999-07-14,N754MA,KIGX,KBED,,,,,,,,3.0,3.0,0.0,0.0,0.0,3.0,533.0,1,1,0,0,1,0.5,0.0,,,,,,1;;;;,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,GPS 9 @ IGX
1999-07-12,N754MA,KBED,KACK,,,,,,,,0.8,0.8,0.0,0.0,0.0,0.8,91.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-07-12,N754MA,KACK,KBED,,,,,,,,0.8,0.8,0.0,0.0,0.0,0.8,91.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-07-11,N754MA,KRKD,KBED,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,135.0,1,1,0,0,1,0.2,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-07-07,N754MA,KRKD,KBED,,,,,,,,0.9,0.9,0.0,0.0,0.0,0.9,135.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-07-07,N754MA,KBED,KRKD,,,,,,,,0.9,0.9,0.0,0.0,0.0,0.9,135.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-07-05,N754MA,KRKD,KBED,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,135.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-07-05,N754MA,KBED,KRKD,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,135.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-07-02,N754MA,KBED,KRKD,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,135.0,1,1,0,0,1,0.3,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-07-02,N754MA,KRKD,KBED,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,135.0,1,1,0,0,1,0.3,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-07-02,N754MA,KBED,KRKD,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,135.0,1,1,0,0,1,0.3,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-06-27,N754MA,KBED,KPWM,,,,,,,,0.6,0.6,0.0,0.0,0.0,0.6,83.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-06-27,N754MA,KPWM,KBED,,,,,,,,0.6,0.6,0.0,0.0,0.0,0.6,83.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
1999-06-25,N4371V,KBED,LOCAL,,,,,,,,0.7,0.7,0.0,0.0,0.0,0.0,25,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,GPS CHECKOUT
1999-06-25,N754MA,KBED,KJFK,,,,,,,,0.9,0.9,0.0,0.7,0.0,0.9,157.0,1,0,0,1,1,0.1,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,CHILDREN OF CHERNOBYL
1999-06-25,N754MA,KJFK,KYNG,,,,,,,,1.8,1.8,0.0,1.4,0.0,1.8,315.0,1,0,0,1,1,0.1,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,CHILDREN OF CHERNOBYL
1999-06-25,N754MA,KYNG,KBED,,,,,,,,2.4,2.4,0.0,1.9,0.0,2.4,426.0,1,0,0,1,1,0.1,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,CHILDREN OF CHERNOBYL
1999-06-24,N754MA,KBED,KJFK,,,,,,,,0.9,0.9,0.0,0.7,0.0,0.9,157.0,1,0,0,1,1,0.1,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,CHILDREN OF CHERNOBYL
1999-06-24,N754MA,KJFK,KYNG,,,,,,,,1.8,1.8,0.0,1.4,0.0,1.8,315.0,1,0,0,1,1,0.2,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,CHILDREN OF CHERNOBYL
